Temperature,Emean,Cv,Mabsmean,X
2.15600000e+03,-1.23429035e+00,-1.31038920e-04,4.58963358e-01,-3.90759783e-02
2.15700000e+03,-1.23425127e+00,-1.30915794e-04,4.58901252e-01,-3.90433733e-02
2.15800000e+03,-1.23421223e+00,-1.30786238e-04,4.58797498e-01,-3.90119653e-02
2.15900000e+03,-1.23419176e+00,-1.30657078e-04,4.58719314e-01,-3.89781299e-02
2.16000000e+03,-1.23416204e+00,-1.30531737e-04,4.58604167e-01,-3.89439565e-02
2.16100000e+03,-1.23416474e+00,-1.30404868e-04,4.58456733e-01,-3.89030090e-02
2.16200000e+03,-1.23412581e+00,-1.30284582e-04,4.58283996e-01,-3.88567770e-02
2.16300000e+03,-1.23406842e+00,-1.30155631e-04,4.58127601e-01,-3.88116950e-02
2.16400000e+03,-1.23408503e+00,-1.30023859e-04,4.57987523e-01,-3.87692180e-02
2.16500000e+03,-1.23407390e+00,-1.29907324e-04,4.57840647e-01,-3.87268369e-02
2.16600000e+03,-1.23403047e+00,-1.29784763e-04,4.57719298e-01,-3.86868699e-02
2.16700000e+03,-1.23394093e+00,-1.29654777e-04,4.57588832e-01,-3.86476063e-02
2.16800000e+03,-1.23388376e+00,-1.29517302e-04,4.57449262e-01,-3.86067796e-02
2.16900000e+03,-1.23387736e+00,-1.29386536e-04,4.57307515e-01,-3.85651987e-02
2.17000000e+03,-1.23390323e+00,-1.29265884e-04,4.57158986e-01,-3.85227539e-02
2.17100000e+03,-1.23390143e+00,-1.29152391e-04,4.57001382e-01,-3.84788892e-02
2.17200000e+03,-1.23389503e+00,-1.29033138e-04,4.56830110e-01,-3.84328588e-02
2.17300000e+03,-1.23382881e+00,-1.28912296e-04,4.56656696e-01,-3.83860824e-02
2.17400000e+03,-1.23381325e+00,-1.28780694e-04,4.56515639e-01,-3.83433633e-02
2.17500000e+03,-1.23380230e+00,-1.28659106e-04,4.56381609e-01,-3.83028333e-02
2.17600000e+03,-1.23375460e+00,-1.28538231e-04,4.56222426e-01,-3.82598055e-02
2.17700000e+03,-1.23362885e+00,-1.28407781e-04,4.56063390e-01,-3.82155733e-02
2.17800000e+03,-1.23354913e+00,-1.28265505e-04,4.55936639e-01,-3.81750859e-02
2.17900000e+03,-1.23350161e+00,-1.28132020e-04,4.55812299e-01,-3.81366031e-02
2.18000000e+03,-1.23342661e+00,-1.28004041e-04,4.55681193e-01,-3.80976316e-02
2.18100000e+03,-1.23330124e+00,-1.27869312e-04,4.55543329e-01,-3.80575349e-02
2.18200000e+03,-1.23324473e+00,-1.27728486e-04,4.55410174e-01,-3.80175893e-02
2.18300000e+03,-1.23319285e+00,-1.27599916e-04,4.55286303e-01,-3.79789171e-02
2.18400000e+03,-1.23310897e+00,-1.27471600e-04,4.55206044e-01,-3.79444405e-02
2.18500000e+03,-1.23305263e+00,-1.27338356e-04,4.55096110e-01,-3.79114533e-02
2.18600000e+03,-1.23302379e+00,-1.27210708e-04,4.54983989e-01,-3.78756187e-02
2.18700000e+03,-1.23302698e+00,-1.27088632e-04,4.54874257e-01,-3.78398634e-02
2.18800000e+03,-1.23300274e+00,-1.26973067e-04,4.54744059e-01,-3.78023675e-02
2.18900000e+03,-1.23295569e+00,-1.26851826e-04,4.54632252e-01,-3.77652514e-02
2.19000000e+03,-1.23290411e+00,-1.26726278e-04,4.54515982e-01,-3.77290434e-02
2.19100000e+03,-1.23281150e+00,-1.26598980e-04,4.54404382e-01,-3.76929647e-02
2.19200000e+03,-1.23279197e+00,-1.26466015e-04,4.54258668e-01,-3.76537633e-02
2.19300000e+03,-1.23280894e+00,-1.26346746e-04,4.54147287e-01,-3.76159870e-02
2.19400000e+03,-1.23278031e+00,-1.26235001e-04,4.54036007e-01,-3.75804185e-02
2.19500000e+03,-1.23270159e+00,-1.26113196e-04,4.53861048e-01,-3.75376070e-02
2.19600000e+03,-1.23264117e+00,-1.25982764e-04,4.53668033e-01,-3.74889388e-02
2.19700000e+03,-1.23252617e+00,-1.25854048e-04,4.53463814e-01,-3.74382193e-02
2.19800000e+03,-1.23247953e+00,-1.25718131e-04,4.53264331e-01,-3.73882532e-02
2.19900000e+03,-1.23250568e+00,-1.25594606e-04,4.53090041e-01,-3.73421295e-02
2.20000000e+03,-1.23248636e+00,-1.25485864e-04,4.52895455e-01,-3.72934561e-02
2.20100000e+03,-1.23241708e+00,-1.25367155e-04,4.52703317e-01,-3.72448676e-02
2.20200000e+03,-1.23237057e+00,-1.25239737e-04,4.52518165e-01,-3.71974151e-02
2.20300000e+03,-1.23222424e+00,-1.25113151e-04,4.52324103e-01,-3.71487628e-02
2.20400000e+03,-1.23212341e+00,-1.24972024e-04,4.52150635e-01,-3.71030805e-02
2.20500000e+03,-1.23203628e+00,-1.24838756e-04,4.51986395e-01,-3.70590526e-02
2.20600000e+03,-1.23199003e+00,-1.24708974e-04,4.51874433e-01,-3.70211157e-02
2.20700000e+03,-1.23193022e+00,-1.24586397e-04,4.51724060e-01,-3.69819849e-02
2.20800000e+03,-1.23185688e+00,-1.24461187e-04,4.51580616e-01,-3.69414490e-02
2.20900000e+03,-1.23180172e+00,-1.24334170e-04,4.51437302e-01,-3.69012924e-02
2.21000000e+03,-1.23183710e+00,-1.24210899e-04,4.51334842e-01,-3.68652004e-02
2.21100000e+03,-1.23183627e+00,-1.24105949e-04,4.51264134e-01,-3.68340043e-02
2.21200000e+03,-1.23177667e+00,-1.23992979e-04,4.51184448e-01,-3.68052835e-02
2.21300000e+03,-1.23174424e+00,-1.23869435e-04,4.51109354e-01,-3.67759504e-02
2.21400000e+03,-1.23174797e+00,-1.23751259e-04,4.51034327e-01,-3.67471142e-02
2.21500000e+03,-1.23173363e+00,-1.23640284e-04,4.50984199e-01,-3.67195590e-02
2.21600000e+03,-1.23171480e+00,-1.23525844e-04,4.50938628e-01,-3.66950120e-02
2.21700000e+03,-1.23170050e+00,-1.23410712e-04,4.50902120e-01,-3.66713526e-02
2.21800000e+03,-1.23168620e+00,-1.23296617e-04,4.50858882e-01,-3.66486767e-02
2.21900000e+03,-1.23169446e+00,-1.23182705e-04,4.50815683e-01,-3.66251440e-02
2.22000000e+03,-1.23169369e+00,-1.23073441e-04,4.50799550e-01,-3.66022802e-02
2.22100000e+03,-1.23167942e+00,-1.22962475e-04,4.50790185e-01,-3.65832579e-02
2.22200000e+03,-1.23159316e+00,-1.22847699e-04,4.50760576e-01,-3.65649665e-02
2.22300000e+03,-1.23153396e+00,-1.22720739e-04,4.50708502e-01,-3.65429906e-02
2.22400000e+03,-1.23144784e+00,-1.22597939e-04,4.50692446e-01,-3.65191082e-02
2.22500000e+03,-1.23140225e+00,-1.22471616e-04,4.50669663e-01,-3.64999973e-02
2.22600000e+03,-1.23134322e+00,-1.22352314e-04,4.50664870e-01,-3.64801173e-02
2.22700000e+03,-1.23130669e+00,-1.22231149e-04,4.50648855e-01,-3.64628748e-02
2.22800000e+03,-1.23122980e+00,-1.22113409e-04,4.50621634e-01,-3.64437324e-02
2.22900000e+03,-1.23113055e+00,-1.21987946e-04,4.50527142e-01,-3.64197155e-02
2.23000000e+03,-1.23098206e+00,-1.21856752e-04,4.50419283e-01,-3.63870411e-02
2.23100000e+03,-1.23077544e+00,-1.21714493e-04,4.50293590e-01,-3.63516564e-02
2.23200000e+03,-1.23056004e+00,-1.21563988e-04,4.50181452e-01,-3.63163832e-02
2.23300000e+03,-1.23039857e+00,-1.21416282e-04,4.50042544e-01,-3.62793576e-02
2.23400000e+03,-1.23025962e+00,-1.21277007e-04,4.49921665e-01,-3.62426144e-02
2.23500000e+03,-1.23014318e+00,-1.21142191e-04,4.49818792e-01,-3.62085530e-02
2.23600000e+03,-1.23001342e+00,-1.21010384e-04,4.49716011e-01,-3.61758219e-02
2.23700000e+03,-1.22987483e+00,-1.20876312e-04,4.49653554e-01,-3.61457951e-02
2.23800000e+03,-1.22978999e+00,-1.20743270e-04,4.49613494e-01,-3.61205336e-02
2.23900000e+03,-1.22969629e+00,-1.20618537e-04,4.49546673e-01,-3.60968315e-02
2.24000000e+03,-1.22961161e+00,-1.20492813e-04,4.49464286e-01,-3.60690703e-02
2.24100000e+03,-1.22951361e+00,-1.20368311e-04,4.49393128e-01,-3.60404562e-02
2.24200000e+03,-1.22939786e+00,-1.20241137e-04,4.49313113e-01,-3.60124457e-02
2.24300000e+03,-1.22930450e+00,-1.20112185e-04,4.49246545e-01,-3.59843662e-02
2.24400000e+03,-1.22923351e+00,-1.19987610e-04,4.49202317e-01,-3.59586688e-02
2.24500000e+03,-1.22915813e+00,-1.19866804e-04,4.49158129e-01,-3.59355829e-02
2.24600000e+03,-1.22915405e+00,-1.19746433e-04,4.49142921e-01,-3.59132115e-02
2.24700000e+03,-1.22917223e+00,-1.19639047e-04,4.49149978e-01,-3.58948775e-02
2.24800000e+03,-1.22917705e+00,-1.19536245e-04,4.49183719e-01,-3.58796093e-02
2.24900000e+03,-1.22919075e+00,-1.19430897e-04,4.49190751e-01,-3.58694866e-02
2.25000000e+03,-1.22917333e+00,-1.19327424e-04,4.49164444e-01,-3.58544174e-02
2.25100000e+03,-1.22913816e+00,-1.19217904e-04,4.49158152e-01,-3.58345594e-02
2.25200000e+03,-1.22913410e+00,-1.19105474e-04,4.49138544e-01,-3.58175126e-02
2.25300000e+03,-1.22911229e+00,-1.18998923e-04,4.49138926e-01,-3.57986497e-02
2.25400000e+03,-1.22911713e+00,-1.18889242e-04,4.49139308e-01,-3.57828354e-02
2.25500000e+03,-1.22913525e+00,-1.18784723e-04,4.49177384e-01,-3.57664555e-02
2.25600000e+03,-1.22911348e+00,-1.18682940e-04,4.49186613e-01,-3.57572158e-02
2.25700000e+03,-1.22907399e+00,-1.18573423e-04,4.49195835e-01,-3.57428489e-02
2.25800000e+03,-1.22903012e+00,-1.18460768e-04,4.49187334e-01,-3.57284986e-02
2.25900000e+03,-1.22902169e+00,-1.18347814e-04,4.49150066e-01,-3.57108113e-02
2.26000000e+03,-1.22898673e+00,-1.18241303e-04,4.49119469e-01,-3.56892750e-02
2.26100000e+03,-1.22896948e+00,-1.18130199e-04,4.49033613e-01,-3.56660640e-02
2.26200000e+03,-1.22895668e+00,-1.18022509e-04,4.48943413e-01,-3.56363664e-02
2.26300000e+03,-1.22891295e+00,-1.17915482e-04,4.48879806e-01,-3.56079493e-02
2.26400000e+03,-1.22891343e+00,-1.17803316e-04,4.48831714e-01,-3.55828352e-02
2.26500000e+03,-1.22894923e+00,-1.17699208e-04,4.48799117e-01,-3.55600108e-02
2.26600000e+03,-1.22895410e+00,-1.17602444e-04,4.48746690e-01,-3.55384879e-02
2.26700000e+03,-1.22896339e+00,-1.17499660e-04,4.48703132e-01,-3.55148592e-02
2.26800000e+03,-1.22886243e+00,-1.17396082e-04,4.48639771e-01,-3.54914687e-02
2.26900000e+03,-1.22883649e+00,-1.17275057e-04,4.48565447e-01,-3.54652107e-02
2.27000000e+03,-1.22882379e+00,-1.17166919e-04,4.48495595e-01,-3.54381057e-02
2.27100000e+03,-1.22873624e+00,-1.17060038e-04,4.48379568e-01,-3.54080435e-02
2.27200000e+03,-1.22871479e+00,-1.16941639e-04,4.48235035e-01,-3.53711811e-02
2.27300000e+03,-1.22866256e+00,-1.16834310e-04,4.48095029e-01,-3.53333426e-02
2.27400000e+03,-1.22860598e+00,-1.16721592e-04,4.47948549e-01,-3.52950020e-02
2.27500000e+03,-1.22854945e+00,-1.16608285e-04,4.47782418e-01,-3.52539674e-02
2.27600000e+03,-1.22850615e+00,-1.16495373e-04,4.47598858e-01,-3.52099019e-02
2.27700000e+03,-1.22845850e+00,-1.16384820e-04,4.47459376e-01,-3.51712730e-02
2.27800000e+03,-1.22840650e+00,-1.16273586e-04,4.47302458e-01,-3.51318584e-02
2.27900000e+03,-1.22831066e+00,-1.16160620e-04,4.47125932e-01,-3.50891989e-02
2.28000000e+03,-1.22827193e+00,-1.16042008e-04,4.46951754e-01,-3.50464516e-02
2.28100000e+03,-1.22822446e+00,-1.15932862e-04,4.46786497e-01,-3.50050023e-02
2.28200000e+03,-1.22818142e+00,-1.15822417e-04,4.46614812e-01,-3.49629210e-02
2.28300000e+03,-1.22812089e+00,-1.15712569e-04,4.46423565e-01,-3.49179073e-02
2.28400000e+03,-1.22810420e+00,-1.15600486e-04,4.46252189e-01,-3.48756028e-02
2.28500000e+03,-1.22810503e+00,-1.15496258e-04,4.46083151e-01,-3.48338910e-02
2.28600000e+03,-1.22807962e+00,-1.15395298e-04,4.45894576e-01,-3.47894793e-02
2.28700000e+03,-1.22804985e+00,-1.15289614e-04,4.45732401e-01,-3.47485638e-02
2.28800000e+03,-1.22803759e+00,-1.15183425e-04,4.45552885e-01,-3.47057408e-02
2.28900000e+03,-1.22797291e+00,-1.15079826e-04,4.45364788e-01,-3.46613711e-02
2.29000000e+03,-1.22788646e+00,-1.14966678e-04,4.45176856e-01,-3.46170017e-02
2.29100000e+03,-1.22781318e+00,-1.14850552e-04,4.45010912e-01,-3.45757953e-02
2.29200000e+03,-1.22776178e+00,-1.14737156e-04,4.44832024e-01,-3.45331580e-02
2.29300000e+03,-1.22775840e+00,-1.14627983e-04,4.44672918e-01,-3.44930157e-02
2.29400000e+03,-1.22772014e+00,-1.14527205e-04,4.44509590e-01,-3.44527707e-02
2.29500000e+03,-1.22769499e+00,-1.14420457e-04,4.44376906e-01,-3.44160862e-02
2.29600000e+03,-1.22771341e+00,-1.14316198e-04,4.44246516e-01,-3.43808030e-02
2.29700000e+03,-1.22768829e+00,-1.14220084e-04,4.44090118e-01,-3.43426882e-02
2.29800000e+03,-1.22766754e+00,-1.14116083e-04,4.43899043e-01,-3.42987553e-02
2.29900000e+03,-1.22761635e+00,-1.14012616e-04,4.43727708e-01,-3.42571885e-02
2.30000000e+03,-1.22758261e+00,-1.13904277e-04,4.43541304e-01,-3.42137028e-02
2.30100000e+03,-1.22754455e+00,-1.13799005e-04,4.43352890e-01,-3.41697943e-02
2.30200000e+03,-1.22745004e+00,-1.13691828e-04,4.43182016e-01,-3.41284471e-02
2.30300000e+03,-1.22737733e+00,-1.13576280e-04,4.43026487e-01,-3.40893324e-02
2.30400000e+03,-1.22727431e+00,-1.13463363e-04,4.42886285e-01,-3.40524325e-02
2.30500000e+03,-1.22718872e+00,-1.13346494e-04,4.42696312e-01,-3.40095469e-02
2.30600000e+03,-1.22711188e+00,-1.13232682e-04,4.42519514e-01,-3.39675610e-02
2.30700000e+03,-1.22706979e+00,-1.13121109e-04,4.42373212e-01,-3.39296540e-02
2.30800000e+03,-1.22701906e+00,-1.13015233e-04,4.42196707e-01,-3.38886303e-02
2.30900000e+03,-1.22691641e+00,-1.12906670e-04,4.42042010e-01,-3.38498067e-02
2.31000000e+03,-1.22684416e+00,-1.12791003e-04,4.41924242e-01,-3.38155022e-02
2.31100000e+03,-1.22679792e+00,-1.12680692e-04,4.41849849e-01,-3.37861954e-02
2.31200000e+03,-1.22667388e+00,-1.12572483e-04,4.41749567e-01,-3.37584093e-02
2.31300000e+03,-1.22648941e+00,-1.12449218e-04,4.41606139e-01,-3.37242976e-02
2.31400000e+03,-1.22633967e+00,-1.12320282e-04,4.41501729e-01,-3.36917010e-02
2.31500000e+03,-1.22628942e+00,-1.12199321e-04,4.41438445e-01,-3.36639843e-02
2.31600000e+03,-1.22625216e+00,-1.12093480e-04,4.41403282e-01,-3.36409151e-02
2.31700000e+03,-1.22627536e+00,-1.11990106e-04,4.41387570e-01,-3.36214407e-02
2.31800000e+03,-1.22626833e+00,-1.11897839e-04,4.41363244e-01,-3.36044121e-02
2.31900000e+03,-1.22627857e+00,-1.11800085e-04,4.41326003e-01,-3.35859070e-02
2.32000000e+03,-1.22626724e+00,-1.11705608e-04,4.41260776e-01,-3.35646245e-02
2.32100000e+03,-1.22623438e+00,-1.11607167e-04,4.41208531e-01,-3.35408615e-02
2.32200000e+03,-1.22624892e+00,-1.11505251e-04,4.41164944e-01,-3.35188154e-02
2.32300000e+03,-1.22628498e+00,-1.11411747e-04,4.41114938e-01,-3.34975323e-02
2.32400000e+03,-1.22632530e+00,-1.11322398e-04,4.41088640e-01,-3.34762572e-02
2.32500000e+03,-1.22631828e+00,-1.11234264e-04,4.41036559e-01,-3.34570673e-02
2.32600000e+03,-1.22631126e+00,-1.11137389e-04,4.40963027e-01,-3.34337144e-02
2.32700000e+03,-1.22628277e+00,-1.11040508e-04,4.40917490e-01,-3.34095412e-02
2.32800000e+03,-1.22628007e+00,-1.10940136e-04,4.40884880e-01,-3.33887027e-02
2.32900000e+03,-1.22626449e+00,-1.10844380e-04,4.40860884e-01,-3.33696310e-02
2.33000000e+03,-1.22623605e+00,-1.10746364e-04,4.40806867e-01,-3.33507482e-02
2.33100000e+03,-1.22617332e+00,-1.10645716e-04,4.40752896e-01,-3.33282793e-02
2.33200000e+03,-1.22613208e+00,-1.10539934e-04,4.40664666e-01,-3.33038878e-02
2.33300000e+03,-1.22611230e+00,-1.10438008e-04,4.40548650e-01,-3.32740206e-02
2.33400000e+03,-1.22612254e+00,-1.10339905e-04,4.40443445e-01,-3.32432110e-02
2.33500000e+03,-1.22614561e+00,-1.10247203e-04,4.40346895e-01,-3.32138058e-02
2.33600000e+03,-1.22612158e+00,-1.10156992e-04,4.40229024e-01,-3.31832087e-02
2.33700000e+03,-1.22605905e+00,-1.10057875e-04,4.40081301e-01,-3.31480855e-02
2.33800000e+03,-1.22599658e+00,-1.09952554e-04,4.39895210e-01,-3.31065500e-02
2.33900000e+03,-1.22591706e+00,-1.09846968e-04,4.39741342e-01,-3.30687836e-02
2.34000000e+03,-1.22590598e+00,-1.09739944e-04,4.39615385e-01,-3.30346498e-02
2.34100000e+03,-1.22589919e+00,-1.09644261e-04,4.39532251e-01,-3.30052045e-02
2.34200000e+03,-1.22587532e+00,-1.09549364e-04,4.39406490e-01,-3.29750788e-02
2.34300000e+03,-1.22583013e+00,-1.09451379e-04,4.39272300e-01,-3.29412693e-02
2.34400000e+03,-1.22576792e+00,-1.09349656e-04,4.39112628e-01,-3.29041122e-02
2.34500000e+03,-1.22566738e+00,-1.09244280e-04,4.38948827e-01,-3.28656346e-02
2.34600000e+03,-1.22554135e+00,-1.09132297e-04,4.38783035e-01,-3.28268519e-02
2.34700000e+03,-1.22544951e+00,-1.09018184e-04,4.38598210e-01,-3.27854077e-02
2.34800000e+03,-1.22535775e+00,-1.08909040e-04,4.38411414e-01,-3.27435380e-02
2.34900000e+03,-1.22525330e+00,-1.08799632e-04,4.38231162e-01,-3.27026745e-02
2.35000000e+03,-1.22514043e+00,-1.08688231e-04,4.38068085e-01,-3.26642315e-02
2.35100000e+03,-1.22508294e+00,-1.08577405e-04,4.37932795e-01,-3.26293505e-02
2.35200000e+03,-1.22502976e+00,-1.08475018e-04,4.37772109e-01,-3.25923280e-02
2.35300000e+03,-1.22495963e+00,-1.08373090e-04,4.37622184e-01,-3.25559041e-02
2.35400000e+03,-1.22489380e+00,-1.08268754e-04,4.37468139e-01,-3.25192835e-02
2.35500000e+03,-1.22483652e+00,-1.08165397e-04,4.37322718e-01,-3.24836224e-02
2.35600000e+03,-1.22476231e+00,-1.08063130e-04,4.37164686e-01,-3.24467180e-02
2.35700000e+03,-1.22467543e+00,-1.07958044e-04,4.37036487e-01,-3.24129247e-02
2.35800000e+03,-1.22458439e+00,-1.07851087e-04,4.36927481e-01,-3.23819988e-02
2.35900000e+03,-1.22453158e+00,-1.07744598e-04,4.36822806e-01,-3.23524987e-02
2.36000000e+03,-1.22453814e+00,-1.07644507e-04,4.36726695e-01,-3.23239864e-02
2.36100000e+03,-1.22446845e+00,-1.07553697e-04,4.36677255e-01,-3.22987978e-02
2.36200000e+03,-1.22442422e+00,-1.07450924e-04,4.36670195e-01,-3.22787767e-02
2.36300000e+03,-1.22434194e+00,-1.07351448e-04,4.36622937e-01,-3.22632060e-02
2.36400000e+03,-1.22427665e+00,-1.07246673e-04,4.36560914e-01,-3.22419384e-02
2.36500000e+03,-1.22419027e+00,-1.07144048e-04,4.36471459e-01,-3.22174932e-02
2.36600000e+03,-1.22409552e+00,-1.07038154e-04,4.36409552e-01,-3.21923503e-02
2.36700000e+03,-1.22403042e+00,-1.06931994e-04,4.36330798e-01,-3.21686795e-02
2.36800000e+03,-1.22396115e+00,-1.06830259e-04,4.36205659e-01,-3.21397128e-02
2.36900000e+03,-1.22385395e+00,-1.06726896e-04,4.36076404e-01,-3.21073020e-02
2.37000000e+03,-1.22373418e+00,-1.06617708e-04,4.35949367e-01,-3.20749638e-02
2.37100000e+03,-1.22363560e+00,-1.06507741e-04,4.35847744e-01,-3.20450811e-02
2.37200000e+03,-1.22352024e+00,-1.06400223e-04,4.35716695e-01,-3.20139040e-02
2.37300000e+03,-1.22342183e+00,-1.06291150e-04,4.35564686e-01,-3.19787990e-02
2.37400000e+03,-1.22331929e+00,-1.06184419e-04,4.35429655e-01,-3.19449728e-02
2.37500000e+03,-1.22322526e+00,-1.06077535e-04,4.35305263e-01,-3.19128285e-02
2.37600000e+03,-1.22313131e+00,-1.05971991e-04,4.35239899e-01,-3.18856520e-02
2.37700000e+03,-1.22305006e+00,-1.05866973e-04,4.35172486e-01,-3.18625625e-02
2.37800000e+03,-1.22297309e+00,-1.05764032e-04,4.35124054e-01,-3.18401818e-02
2.37900000e+03,-1.22292140e+00,-1.05662400e-04,4.35109290e-01,-3.18205698e-02
2.38000000e+03,-1.22289496e+00,-1.05565052e-04,4.35102941e-01,-3.18051179e-02
2.38100000e+03,-1.22286854e+00,-1.05471856e-04,4.35119698e-01,-3.17907418e-02
2.38200000e+03,-1.22284635e+00,-1.05378818e-04,4.35115449e-01,-3.17799538e-02
2.38300000e+03,-1.22279899e+00,-1.05286297e-04,4.35132186e-01,-3.17658982e-02
2.38400000e+03,-1.22281879e+00,-1.05190169e-04,4.35176174e-01,-3.17543603e-02
2.38500000e+03,-1.22285115e+00,-1.05105290e-04,4.35222222e-01,-3.17473952e-02
2.38600000e+03,-1.22291282e+00,-1.05022322e-04,4.35270327e-01,-3.17407337e-02
2.38700000e+03,-1.22289485e+00,-1.04945531e-04,4.35316297e-01,-3.17345360e-02
2.38800000e+03,-1.22291457e+00,-1.04854580e-04,4.35351759e-01,-3.17282950e-02
2.38900000e+03,-1.22289661e+00,-1.04770226e-04,4.35357890e-01,-3.17206746e-02
2.39000000e+03,-1.22285774e+00,-1.04679315e-04,4.35355649e-01,-3.17083141e-02
2.39100000e+03,-1.22288164e+00,-1.04585299e-04,4.35311585e-01,-3.16939574e-02
2.39200000e+03,-1.22288462e+00,-1.04502068e-04,4.35301003e-01,-3.16750314e-02
2.39300000e+03,-1.22281237e+00,-1.04414402e-04,4.35275804e-01,-3.16600519e-02
2.39400000e+03,-1.22269841e+00,-1.04313584e-04,4.35258981e-01,-3.16433094e-02
2.39500000e+03,-1.22259708e+00,-1.04207538e-04,4.35246347e-01,-3.16277070e-02
2.39600000e+03,-1.22252087e+00,-1.04104075e-04,4.35258765e-01,-3.16126791e-02
2.39700000e+03,-1.22251564e+00,-1.04005246e-04,4.35285774e-01,-3.16010693e-02
2.39800000e+03,-1.22247706e+00,-1.03917407e-04,4.35298165e-01,-3.15920473e-02
2.39900000e+03,-1.22243852e+00,-1.03824256e-04,4.35343893e-01,-3.15799072e-02
2.40000000e+03,-1.22246667e+00,-1.03731346e-04,4.35418750e-01,-3.15719824e-02
2.40100000e+03,-1.22249063e+00,-1.03649785e-04,4.35485214e-01,-3.15701663e-02
2.40200000e+03,-1.22251457e+00,-1.03567578e-04,4.35551624e-01,-3.15666660e-02
2.40300000e+03,-1.22255098e+00,-1.03485343e-04,4.35624220e-01,-3.15628153e-02
2.40400000e+03,-1.22252496e+00,-1.03405551e-04,4.35663478e-01,-3.15617003e-02
2.40500000e+03,-1.22247817e+00,-1.03314946e-04,4.35727651e-01,-3.15532383e-02
2.40600000e+03,-1.22245220e+00,-1.03221450e-04,4.35777224e-01,-3.15500856e-02
2.40700000e+03,-1.22242626e+00,-1.03131337e-04,4.35805983e-01,-3.15448115e-02
2.40800000e+03,-1.22242110e+00,-1.03041448e-04,4.35836794e-01,-3.15358299e-02
2.40900000e+03,-1.22245330e+00,-1.02954900e-04,4.35857202e-01,-3.15274149e-02
2.41000000e+03,-1.22247718e+00,-1.02874993e-04,4.35904564e-01,-3.15165594e-02
2.41100000e+03,-1.22247615e+00,-1.02793800e-04,4.35949813e-01,-3.15104179e-02
2.41200000e+03,-1.22247098e+00,-1.02708424e-04,4.35992952e-01,-3.15039732e-02
2.41300000e+03,-1.22251554e+00,-1.02622136e-04,4.36062992e-01,-3.14959377e-02
2.41400000e+03,-1.22256007e+00,-1.02544625e-04,4.36130903e-01,-3.14931292e-02
2.41500000e+03,-1.22259213e+00,-1.02467359e-04,4.36202899e-01,-3.14896712e-02
2.41600000e+03,-1.22262831e+00,-1.02387894e-04,4.36287252e-01,-3.14862632e-02
2.41700000e+03,-1.22261067e+00,-1.02309426e-04,4.36365329e-01,-3.14858229e-02
2.41800000e+03,-1.22266336e+00,-1.02221481e-04,4.36468156e-01,-3.14822822e-02
2.41900000e+03,-1.22270773e+00,-1.02145936e-04,4.36585366e-01,-3.14828406e-02
2.42000000e+03,-1.22271488e+00,-1.02069278e-04,4.36652893e-01,-3.14904113e-02
2.42100000e+03,-1.22268897e+00,-1.01986082e-04,4.36726559e-01,-3.14868006e-02
2.42200000e+03,-1.22269612e+00,-1.01897685e-04,4.36779521e-01,-3.14854744e-02
2.42300000e+03,-1.22271151e+00,-1.01814771e-04,4.36853075e-01,-3.14790774e-02
2.42400000e+03,-1.22264851e+00,-1.01732746e-04,4.36866749e-01,-3.14787832e-02
2.42500000e+03,-1.22261443e+00,-1.01638866e-04,4.36901031e-01,-3.14673824e-02
2.42600000e+03,-1.22259687e+00,-1.01549588e-04,4.36939406e-01,-3.14592346e-02
2.42700000e+03,-1.22258344e+00,-1.01463044e-04,4.37010713e-01,-3.14503579e-02
2.42800000e+03,-1.22257825e+00,-1.01377299e-04,4.37059308e-01,-3.14487603e-02
2.42900000e+03,-1.22255661e+00,-1.01292930e-04,4.37097571e-01,-3.14431688e-02
2.43000000e+03,-1.22248560e+00,-1.01205259e-04,4.37106996e-01,-3.14362877e-02
2.43100000e+03,-1.22248046e+00,-1.01111109e-04,4.37130810e-01,-3.14245255e-02
2.43200000e+03,-1.22247122e+00,-1.01027134e-04,4.37168997e-01,-3.14146760e-02
2.43300000e+03,-1.22242088e+00,-1.00942191e-04,4.37200986e-01,-3.14074297e-02
2.43400000e+03,-1.22238291e+00,-1.00851155e-04,4.37263763e-01,-3.13979594e-02
2.43500000e+03,-1.22237782e+00,-1.00762327e-04,4.37349076e-01,-3.13927494e-02
2.43600000e+03,-1.22241379e+00,-1.00678587e-04,4.37450739e-01,-3.13908913e-02
2.43700000e+03,-1.22245794e+00,-1.00601809e-04,4.37540008e-01,-3.13935515e-02
2.43800000e+03,-1.22250615e+00,-1.00526514e-04,4.37616899e-01,-3.13943112e-02
2.43900000e+03,-1.22252563e+00,-1.00452357e-04,4.37687577e-01,-3.13928417e-02
2.44000000e+03,-1.22259016e+00,-1.00372629e-04,4.37776639e-01,-3.13889436e-02
2.44100000e+03,-1.22266694e+00,-1.00300730e-04,4.37859484e-01,-3.13892876e-02
