Temperature,Emean,Cv,Mabsmean,X
2.91000000e+02,-1.94443299e+00,-1.77941873e-02,9.12783505e-01,-1.14053237e+00
2.92000000e+02,-1.94462329e+00,-1.76762108e-02,9.13082192e-01,-1.13738963e+00
2.93000000e+02,-1.94481229e+00,-1.75594029e-02,9.13378840e-01,-1.13426339e+00
2.94000000e+02,-1.94500000e+00,-1.74437482e-02,9.13673469e-01,-1.13115353e+00
2.95000000e+02,-1.94518644e+00,-1.73292317e-02,9.13966102e-01,-1.12805994e+00
2.96000000e+02,-1.94537162e+00,-1.72158384e-02,9.14256757e-01,-1.12498248e+00
2.97000000e+02,-1.94555556e+00,-1.71035536e-02,9.14545455e-01,-1.12192106e+00
2.98000000e+02,-1.94573826e+00,-1.69923631e-02,9.14832215e-01,-1.11887554e+00
2.99000000e+02,-1.94591973e+00,-1.68822527e-02,9.15117057e-01,-1.11584581e+00
3.00000000e+02,-1.94610000e+00,-1.67732083e-02,9.15400000e-01,-1.11283177e+00
3.01000000e+02,-1.94627907e+00,-1.66652164e-02,9.15681063e-01,-1.10983329e+00
3.02000000e+02,-1.94645695e+00,-1.65582634e-02,9.15960265e-01,-1.10685026e+00
3.03000000e+02,-1.94663366e+00,-1.64523360e-02,9.16237624e-01,-1.10388258e+00
3.04000000e+02,-1.94680921e+00,-1.63474213e-02,9.16513158e-01,-1.10093012e+00
3.05000000e+02,-1.94698361e+00,-1.62435062e-02,9.16786885e-01,-1.09799279e+00
3.06000000e+02,-1.94715686e+00,-1.61405782e-02,9.17058824e-01,-1.09507047e+00
3.07000000e+02,-1.94726384e+00,-1.60386484e-02,9.17312704e-01,-1.09216646e+00
3.08000000e+02,-1.94737013e+00,-1.59365907e-02,9.17564935e-01,-1.08923512e+00
3.09000000e+02,-1.94747573e+00,-1.58355037e-02,9.17815534e-01,-1.08631895e+00
3.10000000e+02,-1.94764516e+00,-1.57353525e-02,9.18080645e-01,-1.08341453e+00
3.11000000e+02,-1.94781350e+00,-1.56372069e-02,9.18344051e-01,-1.08056638e+00
3.12000000e+02,-1.94798077e+00,-1.55399760e-02,9.18605769e-01,-1.07773260e+00
3.13000000e+02,-1.94814696e+00,-1.54436487e-02,9.18865815e-01,-1.07491310e+00
3.14000000e+02,-1.94831210e+00,-1.53482137e-02,9.19124204e-01,-1.07210776e+00
3.15000000e+02,-1.94847619e+00,-1.52536601e-02,9.19380952e-01,-1.06931649e+00
3.16000000e+02,-1.94863924e+00,-1.51599770e-02,9.19636076e-01,-1.06653918e+00
3.17000000e+02,-1.94880126e+00,-1.50671539e-02,9.19889590e-01,-1.06377575e+00
3.18000000e+02,-1.94896226e+00,-1.49751801e-02,9.20141509e-01,-1.06102609e+00
3.19000000e+02,-1.94905956e+00,-1.48840657e-02,9.20376176e-01,-1.05829314e+00
3.20000000e+02,-1.94921875e+00,-1.47927880e-02,9.20625000e-01,-1.05553174e+00
3.21000000e+02,-1.94937695e+00,-1.47033100e-02,9.20872274e-01,-1.05282303e+00
3.22000000e+02,-1.94953416e+00,-1.46146410e-02,9.21118012e-01,-1.05012771e+00
3.23000000e+02,-1.94969040e+00,-1.45267711e-02,9.21362229e-01,-1.04744567e+00
3.24000000e+02,-1.94984568e+00,-1.44396910e-02,9.21604938e-01,-1.04477684e+00
3.25000000e+02,-1.95000000e+00,-1.43533910e-02,9.21846154e-01,-1.04212112e+00
3.26000000e+02,-1.95015337e+00,-1.42678620e-02,9.22085890e-01,-1.03947841e+00
3.27000000e+02,-1.95030581e+00,-1.41830947e-02,9.22324159e-01,-1.03684862e+00
3.28000000e+02,-1.95045732e+00,-1.40990802e-02,9.22560976e-01,-1.03423167e+00
3.29000000e+02,-1.95054711e+00,-1.40158274e-02,9.22781155e-01,-1.03163023e+00
3.30000000e+02,-1.95063636e+00,-1.39324232e-02,9.23000000e-01,-1.02900476e+00
3.31000000e+02,-1.95078550e+00,-1.38497439e-02,9.23232628e-01,-1.02638953e+00
3.32000000e+02,-1.95093373e+00,-1.37686683e-02,9.23463855e-01,-1.02382343e+00
3.33000000e+02,-1.95108108e+00,-1.36883023e-02,9.23693694e-01,-1.02126971e+00
3.34000000e+02,-1.95122754e+00,-1.36086374e-02,9.23922156e-01,-1.01872831e+00
3.35000000e+02,-1.95137313e+00,-1.35296656e-02,9.24149254e-01,-1.01619913e+00
3.36000000e+02,-1.95151786e+00,-1.34513789e-02,9.24375000e-01,-1.01368208e+00
3.37000000e+02,-1.95154303e+00,-1.33737931e-02,9.24569733e-01,-1.01118206e+00
3.38000000e+02,-1.95168639e+00,-1.32952118e-02,9.24792899e-01,-1.00861932e+00
3.39000000e+02,-1.95182891e+00,-1.32189475e-02,9.25014749e-01,-1.00613857e+00
3.40000000e+02,-1.95197059e+00,-1.31433373e-02,9.25235294e-01,-1.00366962e+00
3.41000000e+02,-1.95211144e+00,-1.30683735e-02,9.25454545e-01,-1.00121239e+00
3.42000000e+02,-1.95219298e+00,-1.29940641e-02,9.25657895e-01,-9.98769273e-01
3.43000000e+02,-1.95227405e+00,-1.29195972e-02,9.25860058e-01,-9.96303764e-01
3.44000000e+02,-1.95235465e+00,-1.28457686e-02,9.26061047e-01,-9.93850096e-01
3.45000000e+02,-1.95249275e+00,-1.27725562e-02,9.26275362e-01,-9.91405793e-01
3.46000000e+02,-1.95263006e+00,-1.27007366e-02,9.26488439e-01,-9.89006537e-01
3.47000000e+02,-1.95276657e+00,-1.26295207e-02,9.26700288e-01,-9.86618536e-01
3.48000000e+02,-1.95290230e+00,-1.25589019e-02,9.26910920e-01,-9.84241712e-01
3.49000000e+02,-1.95303725e+00,-1.24888734e-02,9.27120344e-01,-9.81875991e-01
3.50000000e+02,-1.95317143e+00,-1.24194288e-02,9.27328571e-01,-9.79521299e-01
3.51000000e+02,-1.95330484e+00,-1.23505614e-02,9.27535613e-01,-9.77177561e-01
3.52000000e+02,-1.95343750e+00,-1.22822651e-02,9.27741477e-01,-9.74844704e-01
3.53000000e+02,-1.95356941e+00,-1.22145334e-02,9.27946176e-01,-9.72522656e-01
3.54000000e+02,-1.95370056e+00,-1.21473602e-02,9.28149718e-01,-9.70211344e-01
3.55000000e+02,-1.95383099e+00,-1.20807393e-02,9.28352113e-01,-9.67910697e-01
3.56000000e+02,-1.95396067e+00,-1.20146647e-02,9.28553371e-01,-9.65620645e-01
3.57000000e+02,-1.95408964e+00,-1.19491305e-02,9.28753501e-01,-9.63341116e-01
3.58000000e+02,-1.95421788e+00,-1.18841307e-02,9.28952514e-01,-9.61072041e-01
3.59000000e+02,-1.95434540e+00,-1.18196597e-02,9.29150418e-01,-9.58813352e-01
3.60000000e+02,-1.95447222e+00,-1.17557116e-02,9.29347222e-01,-9.56564980e-01
3.61000000e+02,-1.95459834e+00,-1.16922808e-02,9.29542936e-01,-9.54326856e-01
3.62000000e+02,-1.95472376e+00,-1.16293619e-02,9.29737569e-01,-9.52098913e-01
3.63000000e+02,-1.95484848e+00,-1.15669492e-02,9.29931129e-01,-9.49881085e-01
3.64000000e+02,-1.95497253e+00,-1.15050374e-02,9.30123626e-01,-9.47673305e-01
3.65000000e+02,-1.95509589e+00,-1.14436211e-02,9.30315068e-01,-9.45475508e-01
3.66000000e+02,-1.95516393e+00,-1.13827064e-02,9.30491803e-01,-9.43289628e-01
3.67000000e+02,-1.95523161e+00,-1.13216324e-02,9.30667575e-01,-9.41083945e-01
3.68000000e+02,-1.95535326e+00,-1.12610374e-02,9.30855978e-01,-9.38886371e-01
3.69000000e+02,-1.95539295e+00,-1.12015754e-02,9.31016260e-01,-9.36731901e-01
3.70000000e+02,-1.95551351e+00,-1.11416283e-02,9.31202703e-01,-9.34525158e-01
3.71000000e+02,-1.95563342e+00,-1.10830942e-02,9.31388140e-01,-9.32386469e-01
3.72000000e+02,-1.95575269e+00,-1.10250199e-02,9.31572581e-01,-9.30257313e-01
3.73000000e+02,-1.95587131e+00,-1.09674007e-02,9.31756032e-01,-9.28137628e-01
3.74000000e+02,-1.95598930e+00,-1.09102318e-02,9.31938503e-01,-9.26027354e-01
3.75000000e+02,-1.95610667e+00,-1.08535086e-02,9.32120000e-01,-9.23926430e-01
3.76000000e+02,-1.95622340e+00,-1.07972264e-02,9.32300532e-01,-9.21834795e-01
3.77000000e+02,-1.95633952e+00,-1.07413807e-02,9.32480106e-01,-9.19752391e-01
3.78000000e+02,-1.95645503e+00,-1.06859670e-02,9.32658730e-01,-9.17679158e-01
3.79000000e+02,-1.95656992e+00,-1.06309808e-02,9.32836412e-01,-9.15615038e-01
3.80000000e+02,-1.95668421e+00,-1.05764177e-02,9.33013158e-01,-9.13559972e-01
3.81000000e+02,-1.95674541e+00,-1.05222830e-02,9.33175853e-01,-9.11515676e-01
3.82000000e+02,-1.95685864e+00,-1.04679820e-02,9.33350785e-01,-9.09451191e-01
3.83000000e+02,-1.95697128e+00,-1.04146670e-02,9.33524804e-01,-9.07423075e-01
3.84000000e+02,-1.95708333e+00,-1.03617581e-02,9.33697917e-01,-9.05403784e-01
3.85000000e+02,-1.95719481e+00,-1.03092512e-02,9.33870130e-01,-9.03393264e-01
3.86000000e+02,-1.95730570e+00,-1.02571422e-02,9.34041451e-01,-9.01391459e-01
3.87000000e+02,-1.95741602e+00,-1.02054272e-02,9.34211886e-01,-8.99398314e-01
3.88000000e+02,-1.95752577e+00,-1.01541021e-02,9.34381443e-01,-8.97413775e-01
3.89000000e+02,-1.95763496e+00,-1.01031631e-02,9.34550129e-01,-8.95437788e-01
3.90000000e+02,-1.95774359e+00,-1.00526063e-02,9.34717949e-01,-8.93470299e-01
3.91000000e+02,-1.95785166e+00,-1.00024279e-02,9.34884910e-01,-8.91511254e-01
3.92000000e+02,-1.95790816e+00,-9.95263264e-03,9.35038265e-01,-8.89562228e-01
3.93000000e+02,-1.95796438e+00,-9.90268355e-03,9.35190840e-01,-8.87595684e-01
3.94000000e+02,-1.95807107e+00,-9.85310112e-03,9.35355330e-01,-8.85636063e-01
3.95000000e+02,-1.95817722e+00,-9.80440679e-03,9.35518987e-01,-8.83710512e-01
3.96000000e+02,-1.95828283e+00,-9.75607240e-03,9.35681818e-01,-8.81793144e-01
3.97000000e+02,-1.95838791e+00,-9.70809443e-03,9.35843829e-01,-8.79883909e-01
3.98000000e+02,-1.95849246e+00,-9.66046937e-03,9.36005025e-01,-8.77982758e-01
3.99000000e+02,-1.95859649e+00,-9.61319377e-03,9.36165414e-01,-8.76089640e-01
4.00000000e+02,-1.95870000e+00,-9.56626423e-03,9.36325000e-01,-8.74204506e-01
4.01000000e+02,-1.95880299e+00,-9.51967737e-03,9.36483791e-01,-8.72327306e-01
4.02000000e+02,-1.95890547e+00,-9.47342987e-03,9.36641791e-01,-8.70457993e-01
4.03000000e+02,-1.95890819e+00,-9.42752873e-03,9.36774194e-01,-8.68599384e-01
4.04000000e+02,-1.95891089e+00,-9.38099933e-03,9.36905941e-01,-8.66699754e-01
4.05000000e+02,-1.95896296e+00,-9.33481089e-03,9.37049383e-01,-8.64806953e-01
4.06000000e+02,-1.95906404e+00,-9.28942632e-03,9.37204433e-01,-8.62944922e-01
4.07000000e+02,-1.95911548e+00,-9.24485153e-03,9.37346437e-01,-8.61116314e-01
4.08000000e+02,-1.95916667e+00,-9.20012785e-03,9.37487745e-01,-8.59271314e-01
4.09000000e+02,-1.95921760e+00,-9.15572788e-03,9.37628362e-01,-8.57434079e-01
4.10000000e+02,-1.95931707e+00,-9.11164139e-03,9.37780488e-01,-8.55603140e-01
4.11000000e+02,-1.95941606e+00,-9.06833118e-03,9.37931873e-01,-8.53803513e-01
4.12000000e+02,-1.95951456e+00,-9.02532893e-03,9.38082524e-01,-8.52011299e-01
4.13000000e+02,-1.95961259e+00,-8.98263172e-03,9.38232446e-01,-8.50226455e-01
4.14000000e+02,-1.95971014e+00,-8.94023668e-03,9.38381643e-01,-8.48448935e-01
4.15000000e+02,-1.95980723e+00,-8.89814097e-03,9.38530120e-01,-8.46678697e-01
4.16000000e+02,-1.95990385e+00,-8.85634177e-03,9.38677885e-01,-8.44915697e-01
4.17000000e+02,-1.96000000e+00,-8.81483630e-03,9.38824940e-01,-8.43159891e-01
4.18000000e+02,-1.96009569e+00,-8.77362183e-03,9.38971292e-01,-8.41411237e-01
4.19000000e+02,-1.96019093e+00,-8.73269563e-03,9.39116945e-01,-8.39669691e-01
4.20000000e+02,-1.96028571e+00,-8.69205504e-03,9.39261905e-01,-8.37935213e-01
4.21000000e+02,-1.96038005e+00,-8.65169739e-03,9.39406176e-01,-8.36207759e-01
4.22000000e+02,-1.96042654e+00,-8.61162636e-03,9.39537915e-01,-8.34488590e-01
4.23000000e+02,-1.96052009e+00,-8.57140604e-03,9.39680851e-01,-8.32752752e-01
4.24000000e+02,-1.96061321e+00,-8.53188454e-03,9.39823113e-01,-8.31046220e-01
4.25000000e+02,-1.96065882e+00,-8.49264178e-03,9.39952941e-01,-8.29347822e-01
4.26000000e+02,-1.96070423e+00,-8.45325716e-03,9.40082160e-01,-8.27634239e-01
4.27000000e+02,-1.96079625e+00,-8.41413985e-03,9.40222482e-01,-8.25926366e-01
4.28000000e+02,-1.96084112e+00,-8.37570550e-03,9.40350467e-01,-8.24248466e-01
4.29000000e+02,-1.96088578e+00,-8.33713050e-03,9.40477855e-01,-8.22555567e-01
4.30000000e+02,-1.96088372e+00,-8.29882318e-03,9.40593023e-01,-8.20870635e-01
4.31000000e+02,-1.96092807e+00,-8.26038373e-03,9.40719258e-01,-8.19170004e-01
4.32000000e+02,-1.96101852e+00,-8.22259596e-03,9.40856481e-01,-8.17496393e-01
4.33000000e+02,-1.96110855e+00,-8.18545909e-03,9.40993072e-01,-8.15850801e-01
4.34000000e+02,-1.96119816e+00,-8.14857317e-03,9.41129032e-01,-8.14211712e-01
4.35000000e+02,-1.96128736e+00,-8.11193593e-03,9.41264368e-01,-8.12579089e-01
4.36000000e+02,-1.96137615e+00,-8.07554515e-03,9.41399083e-01,-8.10952894e-01
4.37000000e+02,-1.96146453e+00,-8.03939862e-03,9.41533181e-01,-8.09333090e-01
4.38000000e+02,-1.96155251e+00,-8.00349416e-03,9.41666667e-01,-8.07719640e-01
4.39000000e+02,-1.96164009e+00,-7.96782962e-03,9.41799544e-01,-8.06112508e-01
4.40000000e+02,-1.96172727e+00,-7.93240286e-03,9.41931818e-01,-8.04511657e-01
4.41000000e+02,-1.96181406e+00,-7.89721177e-03,9.42063492e-01,-8.02917052e-01
4.42000000e+02,-1.96190045e+00,-7.86225428e-03,9.42194570e-01,-8.01328656e-01
4.43000000e+02,-1.96198646e+00,-7.82752831e-03,9.42325056e-01,-7.99746434e-01
4.44000000e+02,-1.96207207e+00,-7.79303183e-03,9.42454955e-01,-7.98170351e-01
4.45000000e+02,-1.96215730e+00,-7.75876282e-03,9.42584270e-01,-7.96600372e-01
4.46000000e+02,-1.96215247e+00,-7.72472571e-03,9.42690583e-01,-7.95038566e-01
4.47000000e+02,-1.96223714e+00,-7.69019621e-03,9.42818792e-01,-7.93440839e-01
4.48000000e+02,-1.96232143e+00,-7.65660239e-03,9.42946429e-01,-7.91889129e-01
4.49000000e+02,-1.96240535e+00,-7.62322816e-03,9.43073497e-01,-7.90343384e-01
4.50000000e+02,-1.96248889e+00,-7.59007161e-03,9.43200000e-01,-7.88803571e-01
4.51000000e+02,-1.96257206e+00,-7.55713083e-03,9.43325942e-01,-7.87269657e-01
4.52000000e+02,-1.96265487e+00,-7.52440397e-03,9.43451327e-01,-7.85741609e-01
4.53000000e+02,-1.96273731e+00,-7.49188917e-03,9.43576159e-01,-7.84219393e-01
4.54000000e+02,-1.96281938e+00,-7.45958462e-03,9.43700441e-01,-7.82702976e-01
4.55000000e+02,-1.96290110e+00,-7.42748850e-03,9.43824176e-01,-7.81192328e-01
4.56000000e+02,-1.96298246e+00,-7.39559902e-03,9.43947368e-01,-7.79687414e-01
4.57000000e+02,-1.96306346e+00,-7.36391441e-03,9.44070022e-01,-7.78188203e-01
4.58000000e+02,-1.96314410e+00,-7.33243293e-03,9.44192140e-01,-7.76694664e-01
4.59000000e+02,-1.96322440e+00,-7.30115284e-03,9.44313725e-01,-7.75206765e-01
4.60000000e+02,-1.96330435e+00,-7.27007242e-03,9.44434783e-01,-7.73724474e-01
4.61000000e+02,-1.96338395e+00,-7.23918999e-03,9.44555315e-01,-7.72247761e-01
4.62000000e+02,-1.96346320e+00,-7.20850386e-03,9.44675325e-01,-7.70776595e-01
4.63000000e+02,-1.96354212e+00,-7.17801237e-03,9.44794816e-01,-7.69310944e-01
4.64000000e+02,-1.96362069e+00,-7.14771389e-03,9.44913793e-01,-7.67850779e-01
4.65000000e+02,-1.96369892e+00,-7.11760678e-03,9.45032258e-01,-7.66396070e-01
4.66000000e+02,-1.96377682e+00,-7.08768945e-03,9.45150215e-01,-7.64946786e-01
4.67000000e+02,-1.96385439e+00,-7.05796029e-03,9.45267666e-01,-7.63502897e-01
4.68000000e+02,-1.96393162e+00,-7.02841773e-03,9.45384615e-01,-7.62064375e-01
4.69000000e+02,-1.96400853e+00,-6.99906023e-03,9.45501066e-01,-7.60631190e-01
4.70000000e+02,-1.96408511e+00,-6.96988622e-03,9.45617021e-01,-7.59203312e-01
4.71000000e+02,-1.96416136e+00,-6.94089420e-03,9.45732484e-01,-7.57780713e-01
4.72000000e+02,-1.96423729e+00,-6.91208264e-03,9.45847458e-01,-7.56363364e-01
4.73000000e+02,-1.96431290e+00,-6.88345006e-03,9.45961945e-01,-7.54951236e-01
4.74000000e+02,-1.96438819e+00,-6.85499497e-03,9.46075949e-01,-7.53544302e-01
4.75000000e+02,-1.96446316e+00,-6.82671592e-03,9.46189474e-01,-7.52142532e-01
4.76000000e+02,-1.96453782e+00,-6.79861144e-03,9.46302521e-01,-7.50745900e-01
4.77000000e+02,-1.96461216e+00,-6.77068012e-03,9.46415094e-01,-7.49354377e-01
4.78000000e+02,-1.96468619e+00,-6.74292053e-03,9.46527197e-01,-7.47967936e-01
4.79000000e+02,-1.96475992e+00,-6.71533126e-03,9.46638831e-01,-7.46586550e-01
4.80000000e+02,-1.96483333e+00,-6.68791093e-03,9.46750000e-01,-7.45210191e-01
4.81000000e+02,-1.96490644e+00,-6.66065816e-03,9.46860707e-01,-7.43838833e-01
4.82000000e+02,-1.96497925e+00,-6.63357158e-03,9.46970954e-01,-7.42472448e-01
4.83000000e+02,-1.96505176e+00,-6.60664986e-03,9.47080745e-01,-7.41111010e-01
4.84000000e+02,-1.96512397e+00,-6.57989164e-03,9.47190083e-01,-7.39754493e-01
4.85000000e+02,-1.96519588e+00,-6.55329563e-03,9.47298969e-01,-7.38402871e-01
4.86000000e+02,-1.96526749e+00,-6.52686049e-03,9.47407407e-01,-7.37056117e-01
4.87000000e+02,-1.96533881e+00,-6.50058495e-03,9.47515400e-01,-7.35714206e-01
4.88000000e+02,-1.96540984e+00,-6.47446772e-03,9.47622951e-01,-7.34377112e-01
4.89000000e+02,-1.96543967e+00,-6.44851089e-03,9.47719836e-01,-7.33045642e-01
4.90000000e+02,-1.96546939e+00,-6.42243915e-03,9.47816327e-01,-7.31702310e-01
4.91000000e+02,-1.96553971e+00,-6.39652188e-03,9.47922607e-01,-7.30363021e-01
4.92000000e+02,-1.96560976e+00,-6.37102854e-03,9.48028455e-01,-7.29045066e-01
4.93000000e+02,-1.96567951e+00,-6.34568726e-03,9.48133874e-01,-7.27731802e-01
4.94000000e+02,-1.96570850e+00,-6.32050006e-03,9.48228745e-01,-7.26424011e-01
4.95000000e+02,-1.96573737e+00,-6.29519996e-03,9.48323232e-01,-7.25104568e-01
4.96000000e+02,-1.96580645e+00,-6.27004827e-03,9.48427419e-01,-7.23789065e-01
4.97000000e+02,-1.96587525e+00,-6.24530639e-03,9.48531187e-01,-7.22494439e-01
4.98000000e+02,-1.96594378e+00,-6.22071063e-03,9.48634538e-01,-7.21204381e-01
4.99000000e+02,-1.96601202e+00,-6.19625985e-03,9.48737475e-01,-7.19918868e-01
5.00000000e+02,-1.96608000e+00,-6.17195291e-03,9.48840000e-01,-7.18637876e-01
5.01000000e+02,-1.96614770e+00,-6.14778868e-03,9.48942116e-01,-7.17361382e-01
5.02000000e+02,-1.96621514e+00,-6.12376605e-03,9.49043825e-01,-7.16089362e-01
5.03000000e+02,-1.96628231e+00,-6.09988391e-03,9.49145129e-01,-7.14821793e-01
5.04000000e+02,-1.96634921e+00,-6.07614118e-03,9.49246032e-01,-7.13558652e-01
5.05000000e+02,-1.96641584e+00,-6.05253676e-03,9.49346535e-01,-7.12299917e-01
5.06000000e+02,-1.96644269e+00,-6.02907250e-03,9.49436759e-01,-7.11046315e-01
5.07000000e+02,-1.96650888e+00,-6.00549718e-03,9.49536489e-01,-7.09780795e-01
5.08000000e+02,-1.96657480e+00,-5.98230275e-03,9.49635827e-01,-7.08535196e-01
5.09000000e+02,-1.96664047e+00,-5.95924240e-03,9.49734774e-01,-7.07293913e-01
5.10000000e+02,-1.96670588e+00,-5.93631509e-03,9.49833333e-01,-7.06056923e-01
5.11000000e+02,-1.96677104e+00,-5.91351982e-03,9.49931507e-01,-7.04824204e-01
5.12000000e+02,-1.96683594e+00,-5.89085557e-03,9.50029297e-01,-7.03595734e-01
5.13000000e+02,-1.96690058e+00,-5.86832133e-03,9.50126706e-01,-7.02371492e-01
5.14000000e+02,-1.96692607e+00,-5.84591883e-03,9.50214008e-01,-7.01152173e-01
5.15000000e+02,-1.96693204e+00,-5.82341170e-03,9.50291262e-01,-6.99922622e-01
5.16000000e+02,-1.96699612e+00,-5.80091613e-03,9.50387597e-01,-6.98681085e-01
5.17000000e+02,-1.96705996e+00,-5.77889542e-03,9.50483559e-01,-6.97473702e-01
5.18000000e+02,-1.96712355e+00,-5.75699984e-03,9.50579151e-01,-6.96270440e-01
5.19000000e+02,-1.96718690e+00,-5.73522843e-03,9.50674374e-01,-6.95071278e-01
5.20000000e+02,-1.96725000e+00,-5.71358026e-03,9.50769231e-01,-6.93876195e-01
5.21000000e+02,-1.96731286e+00,-5.69205440e-03,9.50863724e-01,-6.92685171e-01
5.22000000e+02,-1.96737548e+00,-5.67064993e-03,9.50957854e-01,-6.91498185e-01
5.23000000e+02,-1.96743786e+00,-5.64936594e-03,9.51051625e-01,-6.90315218e-01
5.24000000e+02,-1.96750000e+00,-5.62820154e-03,9.51145038e-01,-6.89136249e-01
5.25000000e+02,-1.96752381e+00,-5.60715829e-03,9.51228571e-01,-6.87961930e-01
5.26000000e+02,-1.96758555e+00,-5.58601156e-03,9.51321293e-01,-6.86776473e-01
5.27000000e+02,-1.96764706e+00,-5.56520178e-03,9.51413662e-01,-6.85609430e-01
5.28000000e+02,-1.96770833e+00,-5.54450805e-03,9.51505682e-01,-6.84446305e-01
5.29000000e+02,-1.96776938e+00,-5.52392949e-03,9.51597353e-01,-6.83287081e-01
5.30000000e+02,-1.96783019e+00,-5.50346526e-03,9.51688679e-01,-6.82131736e-01
5.31000000e+02,-1.96789077e+00,-5.48311452e-03,9.51779661e-01,-6.80980252e-01
5.32000000e+02,-1.96795113e+00,-5.46287643e-03,9.51870301e-01,-6.79832609e-01
5.33000000e+02,-1.96801126e+00,-5.44275015e-03,9.51960600e-01,-6.78688790e-01
5.34000000e+02,-1.96807116e+00,-5.42273487e-03,9.52050562e-01,-6.77548774e-01
5.35000000e+02,-1.96813084e+00,-5.40282976e-03,9.52140187e-01,-6.76412543e-01
5.36000000e+02,-1.96819030e+00,-5.38303403e-03,9.52229478e-01,-6.75280079e-01
5.37000000e+02,-1.96824953e+00,-5.36334688e-03,9.52318436e-01,-6.74151364e-01
5.38000000e+02,-1.96830855e+00,-5.34376751e-03,9.52407063e-01,-6.73026378e-01
5.39000000e+02,-1.96836735e+00,-5.32429513e-03,9.52495362e-01,-6.71905103e-01
5.40000000e+02,-1.96842593e+00,-5.30492897e-03,9.52583333e-01,-6.70787522e-01
5.41000000e+02,-1.96848429e+00,-5.28566826e-03,9.52670980e-01,-6.69673617e-01
5.42000000e+02,-1.96854244e+00,-5.26651223e-03,9.52758303e-01,-6.68563369e-01
5.43000000e+02,-1.96860037e+00,-5.24746013e-03,9.52845304e-01,-6.67456761e-01
5.44000000e+02,-1.96865809e+00,-5.22851120e-03,9.52931985e-01,-6.66353774e-01
5.45000000e+02,-1.96871560e+00,-5.20966471e-03,9.53018349e-01,-6.65254393e-01
5.46000000e+02,-1.96877289e+00,-5.19091991e-03,9.53104396e-01,-6.64158599e-01
5.47000000e+02,-1.96882998e+00,-5.17227608e-03,9.53190128e-01,-6.63066374e-01
5.48000000e+02,-1.96885036e+00,-5.15373454e-03,9.53266423e-01,-6.61978291e-01
5.49000000e+02,-1.96887067e+00,-5.13510008e-03,9.53342441e-01,-6.60880499e-01
5.50000000e+02,-1.96892727e+00,-5.11656447e-03,9.53427273e-01,-6.59785733e-01
5.51000000e+02,-1.96898367e+00,-5.09831937e-03,9.53511797e-01,-6.58707706e-01
5.52000000e+02,-1.96903986e+00,-5.08017167e-03,9.53596014e-01,-6.57633163e-01
5.53000000e+02,-1.96909584e+00,-5.06212068e-03,9.53679928e-01,-6.56562088e-01
5.54000000e+02,-1.96915162e+00,-5.04416571e-03,9.53763538e-01,-6.55494464e-01
5.55000000e+02,-1.96920721e+00,-5.02630607e-03,9.53846847e-01,-6.54430274e-01
5.56000000e+02,-1.96926259e+00,-5.00854110e-03,9.53929856e-01,-6.53369503e-01
5.57000000e+02,-1.96931777e+00,-4.99087013e-03,9.54012567e-01,-6.52312134e-01
5.58000000e+02,-1.96937276e+00,-4.97329249e-03,9.54094982e-01,-6.51258151e-01
5.59000000e+02,-1.96942755e+00,-4.95580754e-03,9.54177102e-01,-6.50207537e-01
5.60000000e+02,-1.96948214e+00,-4.93841461e-03,9.54258929e-01,-6.49160277e-01
5.61000000e+02,-1.96953654e+00,-4.92111307e-03,9.54340463e-01,-6.48116356e-01
5.62000000e+02,-1.96959075e+00,-4.90390227e-03,9.54421708e-01,-6.47075756e-01
5.63000000e+02,-1.96964476e+00,-4.88678159e-03,9.54502664e-01,-6.46038463e-01
5.64000000e+02,-1.96966312e+00,-4.86975221e-03,9.54574468e-01,-6.45005001e-01
5.65000000e+02,-1.96971681e+00,-4.85263332e-03,9.54654867e-01,-6.43961773e-01
5.66000000e+02,-1.96977032e+00,-4.83578015e-03,9.54734982e-01,-6.42934348e-01
5.67000000e+02,-1.96982363e+00,-4.81901461e-03,9.54814815e-01,-6.41910167e-01
5.68000000e+02,-1.96987676e+00,-4.80233609e-03,9.54894366e-01,-6.40889216e-01
5.69000000e+02,-1.96992970e+00,-4.78574399e-03,9.54973638e-01,-6.39871480e-01
5.70000000e+02,-1.96998246e+00,-4.76923771e-03,9.55052632e-01,-6.38856943e-01
5.71000000e+02,-1.97003503e+00,-4.75281667e-03,9.55131349e-01,-6.37845590e-01
5.72000000e+02,-1.97008741e+00,-4.73648028e-03,9.55209790e-01,-6.36837407e-01
5.73000000e+02,-1.97013962e+00,-4.72022795e-03,9.55287958e-01,-6.35832379e-01
5.74000000e+02,-1.97015679e+00,-4.70406079e-03,9.55357143e-01,-6.34831002e-01
5.75000000e+02,-1.97020870e+00,-4.68780737e-03,9.55434783e-01,-6.33820169e-01
5.76000000e+02,-1.97026042e+00,-4.67180467e-03,9.55512153e-01,-6.32824558e-01
5.77000000e+02,-1.97031196e+00,-4.65588375e-03,9.55589255e-01,-6.31832043e-01
