Temperature,Emean,Cv,Mabsmean,X
9.56900000e+03,-1.99725990e+00,-1.74241072e-05,9.99303480e-01,-4.17390716e-02
9.57000000e+03,-1.99726019e+00,-1.74204712e-05,9.99303553e-01,-4.17347167e-02
9.57100000e+03,-1.99726047e+00,-1.74168363e-05,9.99303626e-01,-4.17303627e-02
9.57200000e+03,-1.99726076e+00,-1.74132026e-05,9.99303698e-01,-4.17260096e-02
9.57300000e+03,-1.99726105e+00,-1.74095700e-05,9.99303771e-01,-4.17216574e-02
9.57400000e+03,-1.99726133e+00,-1.74059385e-05,9.99303844e-01,-4.17173061e-02
9.57500000e+03,-1.99726162e+00,-1.74023082e-05,9.99303916e-01,-4.17129558e-02
9.57600000e+03,-1.99726190e+00,-1.73986789e-05,9.99303989e-01,-4.17086063e-02
9.57700000e+03,-1.99726219e+00,-1.73950509e-05,9.99304062e-01,-4.17042577e-02
9.57800000e+03,-1.99726039e+00,-1.73914238e-05,9.99303612e-01,-4.16999100e-02
9.57900000e+03,-1.99725859e+00,-1.73877617e-05,9.99303163e-01,-4.16955197e-02
9.58000000e+03,-1.99725678e+00,-1.73841007e-05,9.99302714e-01,-4.16911303e-02
9.58100000e+03,-1.99725707e+00,-1.73804409e-05,9.99302787e-01,-4.16867419e-02
9.58200000e+03,-1.99725736e+00,-1.73768186e-05,9.99302860e-01,-4.16823979e-02
9.58300000e+03,-1.99725764e+00,-1.73731973e-05,9.99302932e-01,-4.16780548e-02
9.58400000e+03,-1.99725793e+00,-1.73695772e-05,9.99303005e-01,-4.16737127e-02
9.58500000e+03,-1.99725822e+00,-1.73659583e-05,9.99303078e-01,-4.16693714e-02
9.58600000e+03,-1.99725850e+00,-1.73623404e-05,9.99303150e-01,-4.16650310e-02
9.58700000e+03,-1.99725670e+00,-1.73587236e-05,9.99302702e-01,-4.16606914e-02
9.58800000e+03,-1.99725699e+00,-1.73550719e-05,9.99302774e-01,-4.16563095e-02
9.58900000e+03,-1.99725727e+00,-1.73514574e-05,9.99302847e-01,-4.16519718e-02
9.59000000e+03,-1.99725756e+00,-1.73478441e-05,9.99302920e-01,-4.16476350e-02
9.59100000e+03,-1.99725785e+00,-1.73442320e-05,9.99302992e-01,-4.16432992e-02
9.59200000e+03,-1.99725813e+00,-1.73406209e-05,9.99303065e-01,-4.16389642e-02
9.59300000e+03,-1.99725842e+00,-1.73370110e-05,9.99303138e-01,-4.16346302e-02
9.59400000e+03,-1.99725662e+00,-1.73334020e-05,9.99302689e-01,-4.16302970e-02
9.59500000e+03,-1.99725482e+00,-1.73297582e-05,9.99302241e-01,-4.16259213e-02
9.59600000e+03,-1.99725302e+00,-1.73261155e-05,9.99301792e-01,-4.16215465e-02
9.59700000e+03,-1.99725122e+00,-1.73224739e-05,9.99301344e-01,-4.16171727e-02
9.59800000e+03,-1.99724943e+00,-1.73188335e-05,9.99300896e-01,-4.16127998e-02
9.59900000e+03,-1.99724763e+00,-1.73151943e-05,9.99300448e-01,-4.16084278e-02
9.60000000e+03,-1.99724792e+00,-1.73115563e-05,9.99300521e-01,-4.16040568e-02
9.60100000e+03,-1.99724820e+00,-1.73079555e-05,9.99300594e-01,-4.15997301e-02
9.60200000e+03,-1.99724849e+00,-1.73043557e-05,9.99300667e-01,-4.15954042e-02
9.60300000e+03,-1.99724878e+00,-1.73007571e-05,9.99300739e-01,-4.15910792e-02
9.60400000e+03,-1.99724906e+00,-1.72971596e-05,9.99300812e-01,-4.15867551e-02
9.60500000e+03,-1.99724935e+00,-1.72935633e-05,9.99300885e-01,-4.15824319e-02
9.60600000e+03,-1.99724964e+00,-1.72899680e-05,9.99300958e-01,-4.15781096e-02
9.60700000e+03,-1.99724992e+00,-1.72863739e-05,9.99301030e-01,-4.15737882e-02
9.60800000e+03,-1.99725021e+00,-1.72827809e-05,9.99301103e-01,-4.15694677e-02
9.60900000e+03,-1.99724841e+00,-1.72791889e-05,9.99300656e-01,-4.15651481e-02
9.61000000e+03,-1.99724662e+00,-1.72755621e-05,9.99300208e-01,-4.15607861e-02
9.61100000e+03,-1.99724482e+00,-1.72719365e-05,9.99299761e-01,-4.15564250e-02
9.61200000e+03,-1.99724511e+00,-1.72683122e-05,9.99299834e-01,-4.15520649e-02
9.61300000e+03,-1.99724540e+00,-1.72647248e-05,9.99299906e-01,-4.15477490e-02
9.61400000e+03,-1.99724568e+00,-1.72611385e-05,9.99299979e-01,-4.15434339e-02
9.61500000e+03,-1.99724389e+00,-1.72575533e-05,9.99299532e-01,-4.15391196e-02
9.61600000e+03,-1.99724418e+00,-1.72539334e-05,9.99299605e-01,-4.15347632e-02
9.61700000e+03,-1.99724446e+00,-1.72503505e-05,9.99299678e-01,-4.15304508e-02
9.61800000e+03,-1.99724475e+00,-1.72467688e-05,9.99299750e-01,-4.15261393e-02
9.61900000e+03,-1.99724504e+00,-1.72431881e-05,9.99299823e-01,-4.15218287e-02
9.62000000e+03,-1.99724532e+00,-1.72396086e-05,9.99299896e-01,-4.15175190e-02
9.62100000e+03,-1.99724561e+00,-1.72360301e-05,9.99299969e-01,-4.15132102e-02
9.62200000e+03,-1.99724382e+00,-1.72324527e-05,9.99299522e-01,-4.15089022e-02
9.62300000e+03,-1.99724202e+00,-1.72288406e-05,9.99299075e-01,-4.15045520e-02
9.62400000e+03,-1.99724231e+00,-1.72252298e-05,9.99299148e-01,-4.15002028e-02
9.62500000e+03,-1.99724260e+00,-1.72216559e-05,9.99299221e-01,-4.14958976e-02
9.62600000e+03,-1.99724288e+00,-1.72180830e-05,9.99299294e-01,-4.14915933e-02
9.62700000e+03,-1.99724317e+00,-1.72145113e-05,9.99299366e-01,-4.14872899e-02
9.62800000e+03,-1.99724346e+00,-1.72109407e-05,9.99299439e-01,-4.14829873e-02
9.62900000e+03,-1.99724374e+00,-1.72073712e-05,9.99299512e-01,-4.14786857e-02
9.63000000e+03,-1.99724403e+00,-1.72038028e-05,9.99299585e-01,-4.14743850e-02
9.63100000e+03,-1.99724224e+00,-1.72002354e-05,9.99299138e-01,-4.14700850e-02
9.63200000e+03,-1.99724252e+00,-1.71966335e-05,9.99299211e-01,-4.14657430e-02
9.63300000e+03,-1.99724073e+00,-1.71930684e-05,9.99298765e-01,-4.14614449e-02
9.63400000e+03,-1.99724102e+00,-1.71894688e-05,9.99298837e-01,-4.14571047e-02
9.63500000e+03,-1.99724131e+00,-1.71859060e-05,9.99298910e-01,-4.14528085e-02
9.63600000e+03,-1.99724159e+00,-1.71823442e-05,9.99298983e-01,-4.14485131e-02
9.63700000e+03,-1.99724188e+00,-1.71787836e-05,9.99299056e-01,-4.14442186e-02
9.63800000e+03,-1.99724217e+00,-1.71752241e-05,9.99299128e-01,-4.14399250e-02
9.63900000e+03,-1.99724245e+00,-1.71716657e-05,9.99299201e-01,-4.14356323e-02
9.64000000e+03,-1.99724274e+00,-1.71681084e-05,9.99299274e-01,-4.14313404e-02
9.64100000e+03,-1.99724302e+00,-1.71645522e-05,9.99299347e-01,-4.14270495e-02
9.64200000e+03,-1.99724331e+00,-1.71609971e-05,9.99299419e-01,-4.14227594e-02
9.64300000e+03,-1.99724360e+00,-1.71574431e-05,9.99299492e-01,-4.14184703e-02
9.64400000e+03,-1.99724388e+00,-1.71538903e-05,9.99299564e-01,-4.14141820e-02
9.64500000e+03,-1.99724417e+00,-1.71503385e-05,9.99299637e-01,-4.14098946e-02
9.64600000e+03,-1.99724445e+00,-1.71467878e-05,9.99299710e-01,-4.14056081e-02
9.64700000e+03,-1.99724474e+00,-1.71432383e-05,9.99299782e-01,-4.14013225e-02
9.64800000e+03,-1.99724502e+00,-1.71396898e-05,9.99299855e-01,-4.13970378e-02
9.64900000e+03,-1.99724531e+00,-1.71361424e-05,9.99299927e-01,-4.13927540e-02
9.65000000e+03,-1.99724560e+00,-1.71325961e-05,9.99300000e-01,-4.13884710e-02
9.65100000e+03,-1.99724588e+00,-1.71290510e-05,9.99300073e-01,-4.13841889e-02
9.65200000e+03,-1.99724617e+00,-1.71255069e-05,9.99300145e-01,-4.13799078e-02
9.65300000e+03,-1.99724645e+00,-1.71219640e-05,9.99300218e-01,-4.13756275e-02
9.65400000e+03,-1.99724674e+00,-1.71184221e-05,9.99300290e-01,-4.13713481e-02
9.65500000e+03,-1.99724702e+00,-1.71148813e-05,9.99300363e-01,-4.13670695e-02
9.65600000e+03,-1.99724731e+00,-1.71113417e-05,9.99300435e-01,-4.13627919e-02
9.65700000e+03,-1.99724759e+00,-1.71078031e-05,9.99300507e-01,-4.13585152e-02
9.65800000e+03,-1.99724788e+00,-1.71042656e-05,9.99300580e-01,-4.13542393e-02
9.65900000e+03,-1.99724609e+00,-1.71007291e-05,9.99300135e-01,-4.13499642e-02
9.66000000e+03,-1.99724638e+00,-1.70971585e-05,9.99300207e-01,-4.13456474e-02
9.66100000e+03,-1.99724666e+00,-1.70936243e-05,9.99300279e-01,-4.13413742e-02
9.66200000e+03,-1.99724695e+00,-1.70900913e-05,9.99300352e-01,-4.13371018e-02
9.66300000e+03,-1.99724723e+00,-1.70865593e-05,9.99300424e-01,-4.13328304e-02
9.66400000e+03,-1.99724752e+00,-1.70830284e-05,9.99300497e-01,-4.13285598e-02
9.66500000e+03,-1.99724573e+00,-1.70794985e-05,9.99300052e-01,-4.13242901e-02
9.66600000e+03,-1.99724602e+00,-1.70759345e-05,9.99300124e-01,-4.13199786e-02
9.66700000e+03,-1.99724630e+00,-1.70724069e-05,9.99300197e-01,-4.13157107e-02
9.66800000e+03,-1.99724659e+00,-1.70688804e-05,9.99300269e-01,-4.13114437e-02
9.66900000e+03,-1.99724687e+00,-1.70653550e-05,9.99300341e-01,-4.13071775e-02
9.67000000e+03,-1.99724716e+00,-1.70618307e-05,9.99300414e-01,-4.13029123e-02
9.67100000e+03,-1.99724744e+00,-1.70583075e-05,9.99300486e-01,-4.12986479e-02
9.67200000e+03,-1.99724773e+00,-1.70547853e-05,9.99300558e-01,-4.12943844e-02
9.67300000e+03,-1.99724801e+00,-1.70512643e-05,9.99300631e-01,-4.12901218e-02
9.67400000e+03,-1.99724623e+00,-1.70477442e-05,9.99300186e-01,-4.12858600e-02
9.67500000e+03,-1.99724444e+00,-1.70441901e-05,9.99299742e-01,-4.12815564e-02
9.67600000e+03,-1.99724266e+00,-1.70406370e-05,9.99299297e-01,-4.12772537e-02
9.67700000e+03,-1.99724295e+00,-1.70370852e-05,9.99299370e-01,-4.12729520e-02
9.67800000e+03,-1.99724323e+00,-1.70335697e-05,9.99299442e-01,-4.12686939e-02
9.67900000e+03,-1.99724352e+00,-1.70300552e-05,9.99299514e-01,-4.12644365e-02
9.68000000e+03,-1.99724380e+00,-1.70265418e-05,9.99299587e-01,-4.12601801e-02
9.68100000e+03,-1.99724409e+00,-1.70230295e-05,9.99299659e-01,-4.12559245e-02
9.68200000e+03,-1.99724437e+00,-1.70195183e-05,9.99299731e-01,-4.12516699e-02
9.68300000e+03,-1.99724466e+00,-1.70160082e-05,9.99299804e-01,-4.12474161e-02
9.68400000e+03,-1.99724494e+00,-1.70124991e-05,9.99299876e-01,-4.12431631e-02
9.68500000e+03,-1.99724522e+00,-1.70089912e-05,9.99299948e-01,-4.12389111e-02
9.68600000e+03,-1.99724551e+00,-1.70054843e-05,9.99300021e-01,-4.12346599e-02
9.68700000e+03,-1.99724579e+00,-1.70019785e-05,9.99300093e-01,-4.12304096e-02
9.68800000e+03,-1.99724608e+00,-1.69984738e-05,9.99300165e-01,-4.12261602e-02
9.68900000e+03,-1.99724636e+00,-1.69949702e-05,9.99300237e-01,-4.12219116e-02
9.69000000e+03,-1.99724665e+00,-1.69914677e-05,9.99300310e-01,-4.12176640e-02
9.69100000e+03,-1.99724693e+00,-1.69879662e-05,9.99300382e-01,-4.12134172e-02
9.69200000e+03,-1.99724721e+00,-1.69844658e-05,9.99300454e-01,-4.12091713e-02
9.69300000e+03,-1.99724750e+00,-1.69809666e-05,9.99300526e-01,-4.12049262e-02
9.69400000e+03,-1.99724778e+00,-1.69774683e-05,9.99300598e-01,-4.12006820e-02
9.69500000e+03,-1.99724600e+00,-1.69739711e-05,9.99300155e-01,-4.11964387e-02
9.69600000e+03,-1.99724422e+00,-1.69704400e-05,9.99299711e-01,-4.11921537e-02
9.69700000e+03,-1.99724245e+00,-1.69669100e-05,9.99299268e-01,-4.11878697e-02
9.69800000e+03,-1.99724067e+00,-1.69633811e-05,9.99298824e-01,-4.11835865e-02
9.69900000e+03,-1.99724095e+00,-1.69598534e-05,9.99298897e-01,-4.11793043e-02
9.70000000e+03,-1.99724124e+00,-1.69563617e-05,9.99298969e-01,-4.11750654e-02
9.70100000e+03,-1.99724152e+00,-1.69528711e-05,9.99299041e-01,-4.11708274e-02
9.70200000e+03,-1.99724181e+00,-1.69493816e-05,9.99299114e-01,-4.11665903e-02
9.70300000e+03,-1.99724209e+00,-1.69458931e-05,9.99299186e-01,-4.11623540e-02
9.70400000e+03,-1.99724237e+00,-1.69424058e-05,9.99299258e-01,-4.11581186e-02
9.70500000e+03,-1.99724266e+00,-1.69389195e-05,9.99299330e-01,-4.11538840e-02
9.70600000e+03,-1.99724294e+00,-1.69354342e-05,9.99299402e-01,-4.11496504e-02
9.70700000e+03,-1.99724323e+00,-1.69319501e-05,9.99299475e-01,-4.11454176e-02
9.70800000e+03,-1.99724351e+00,-1.69284670e-05,9.99299547e-01,-4.11411857e-02
9.70900000e+03,-1.99724379e+00,-1.69249850e-05,9.99299619e-01,-4.11369546e-02
9.71000000e+03,-1.99724408e+00,-1.69215041e-05,9.99299691e-01,-4.11327244e-02
9.71100000e+03,-1.99724436e+00,-1.69180242e-05,9.99299763e-01,-4.11284951e-02
9.71200000e+03,-1.99724465e+00,-1.69145455e-05,9.99299835e-01,-4.11242667e-02
9.71300000e+03,-1.99724493e+00,-1.69110678e-05,9.99299907e-01,-4.11200391e-02
9.71400000e+03,-1.99724521e+00,-1.69075911e-05,9.99299979e-01,-4.11158124e-02
9.71500000e+03,-1.99724344e+00,-1.69041155e-05,9.99299537e-01,-4.11115865e-02
9.71600000e+03,-1.99724372e+00,-1.69006062e-05,9.99299609e-01,-4.11073193e-02
9.71700000e+03,-1.99724195e+00,-1.68971327e-05,9.99299166e-01,-4.11030951e-02
9.71800000e+03,-1.99724223e+00,-1.68936257e-05,9.99299239e-01,-4.10988296e-02
9.71900000e+03,-1.99724251e+00,-1.68901544e-05,9.99299311e-01,-4.10946073e-02
9.72000000e+03,-1.99724280e+00,-1.68866842e-05,9.99299383e-01,-4.10903858e-02
9.72100000e+03,-1.99724102e+00,-1.68832150e-05,9.99298940e-01,-4.10861651e-02
9.72200000e+03,-1.99724131e+00,-1.68797123e-05,9.99299013e-01,-4.10819032e-02
9.72300000e+03,-1.99724159e+00,-1.68762453e-05,9.99299085e-01,-4.10776843e-02
9.72400000e+03,-1.99724188e+00,-1.68727794e-05,9.99299157e-01,-4.10734663e-02
9.72500000e+03,-1.99724216e+00,-1.68693146e-05,9.99299229e-01,-4.10692492e-02
9.72600000e+03,-1.99724039e+00,-1.68658507e-05,9.99298787e-01,-4.10650328e-02
9.72700000e+03,-1.99723861e+00,-1.68623533e-05,9.99298345e-01,-4.10607752e-02
9.72800000e+03,-1.99723890e+00,-1.68588571e-05,9.99298417e-01,-4.10565185e-02
9.72900000e+03,-1.99723713e+00,-1.68553964e-05,9.99297975e-01,-4.10523048e-02
9.73000000e+03,-1.99723741e+00,-1.68519024e-05,9.99298047e-01,-4.10480498e-02
9.73100000e+03,-1.99723769e+00,-1.68484440e-05,9.99298119e-01,-4.10438379e-02
9.73200000e+03,-1.99723798e+00,-1.68449866e-05,9.99298192e-01,-4.10396269e-02
9.73300000e+03,-1.99723826e+00,-1.68415304e-05,9.99298264e-01,-4.10354167e-02
9.73400000e+03,-1.99723855e+00,-1.68380752e-05,9.99298336e-01,-4.10312074e-02
9.73500000e+03,-1.99723883e+00,-1.68346210e-05,9.99298408e-01,-4.10269989e-02
9.73600000e+03,-1.99723911e+00,-1.68311679e-05,9.99298480e-01,-4.10227913e-02
9.73700000e+03,-1.99723940e+00,-1.68277159e-05,9.99298552e-01,-4.10185846e-02
9.73800000e+03,-1.99723968e+00,-1.68242649e-05,9.99298624e-01,-4.10143787e-02
9.73900000e+03,-1.99723996e+00,-1.68208150e-05,9.99298696e-01,-4.10101737e-02
9.74000000e+03,-1.99724025e+00,-1.68173662e-05,9.99298768e-01,-4.10059695e-02
9.74100000e+03,-1.99723848e+00,-1.68139183e-05,9.99298327e-01,-4.10017662e-02
9.74200000e+03,-1.99723876e+00,-1.68104371e-05,9.99298399e-01,-4.09975217e-02
9.74300000e+03,-1.99723699e+00,-1.68069914e-05,9.99297958e-01,-4.09933201e-02
9.74400000e+03,-1.99723727e+00,-1.68035124e-05,9.99298030e-01,-4.09890774e-02
9.74500000e+03,-1.99723756e+00,-1.68000688e-05,9.99298102e-01,-4.09848775e-02
9.74600000e+03,-1.99723579e+00,-1.67966263e-05,9.99297661e-01,-4.09806785e-02
9.74700000e+03,-1.99723402e+00,-1.67931503e-05,9.99297220e-01,-4.09764383e-02
9.74800000e+03,-1.99723430e+00,-1.67896756e-05,9.99297292e-01,-4.09721991e-02
9.74900000e+03,-1.99723459e+00,-1.67862364e-05,9.99297364e-01,-4.09680027e-02
9.75000000e+03,-1.99723487e+00,-1.67827982e-05,9.99297436e-01,-4.09638072e-02
9.75100000e+03,-1.99723516e+00,-1.67793610e-05,9.99297508e-01,-4.09596126e-02
9.75200000e+03,-1.99723544e+00,-1.67759249e-05,9.99297580e-01,-4.09554188e-02
9.75300000e+03,-1.99723572e+00,-1.67724899e-05,9.99297652e-01,-4.09512259e-02
9.75400000e+03,-1.99723396e+00,-1.67690558e-05,9.99297211e-01,-4.09470337e-02
9.75500000e+03,-1.99723424e+00,-1.67655885e-05,9.99297283e-01,-4.09428006e-02
9.75600000e+03,-1.99723452e+00,-1.67621567e-05,9.99297355e-01,-4.09386102e-02
9.75700000e+03,-1.99723481e+00,-1.67587258e-05,9.99297427e-01,-4.09344207e-02
9.75800000e+03,-1.99723509e+00,-1.67552961e-05,9.99297499e-01,-4.09302321e-02
9.75900000e+03,-1.99723537e+00,-1.67518674e-05,9.99297571e-01,-4.09260443e-02
9.76000000e+03,-1.99723566e+00,-1.67484397e-05,9.99297643e-01,-4.09218574e-02
9.76100000e+03,-1.99723594e+00,-1.67450131e-05,9.99297715e-01,-4.09176714e-02
9.76200000e+03,-1.99723315e+00,-1.67415872e-05,9.99296763e-01,-4.09134858e-02
9.76300000e+03,-1.99723343e+00,-1.67381116e-05,9.99296835e-01,-4.09092179e-02
9.76400000e+03,-1.99723372e+00,-1.67346881e-05,9.99296907e-01,-4.09050345e-02
9.76500000e+03,-1.99723400e+00,-1.67312657e-05,9.99296979e-01,-4.09008518e-02
9.76600000e+03,-1.99723428e+00,-1.67278444e-05,9.99297051e-01,-4.08966701e-02
9.76700000e+03,-1.99723457e+00,-1.67244241e-05,9.99297123e-01,-4.08924892e-02
9.76800000e+03,-1.99723280e+00,-1.67210047e-05,9.99296683e-01,-4.08883090e-02
9.76900000e+03,-1.99723308e+00,-1.67175524e-05,9.99296755e-01,-4.08840880e-02
9.77000000e+03,-1.99723337e+00,-1.67141353e-05,9.99296827e-01,-4.08799097e-02
9.77100000e+03,-1.99723365e+00,-1.67107192e-05,9.99296899e-01,-4.08757322e-02
9.77200000e+03,-1.99723189e+00,-1.67073040e-05,9.99296459e-01,-4.08715555e-02
9.77300000e+03,-1.99723012e+00,-1.67038558e-05,9.99296020e-01,-4.08673379e-02
9.77400000e+03,-1.99722836e+00,-1.67004087e-05,9.99295580e-01,-4.08631211e-02
9.77500000e+03,-1.99722864e+00,-1.66969627e-05,9.99295652e-01,-4.08589053e-02
9.77600000e+03,-1.99722893e+00,-1.66935519e-05,9.99295724e-01,-4.08547321e-02
9.77700000e+03,-1.99722921e+00,-1.66901421e-05,9.99295796e-01,-4.08505598e-02
9.77800000e+03,-1.99722949e+00,-1.66867334e-05,9.99295868e-01,-4.08463883e-02
9.77900000e+03,-1.99722978e+00,-1.66833257e-05,9.99295940e-01,-4.08422177e-02
9.78000000e+03,-1.99723006e+00,-1.66799190e-05,9.99296012e-01,-4.08380479e-02
9.78100000e+03,-1.99723034e+00,-1.66765134e-05,9.99296084e-01,-4.08338789e-02
9.78200000e+03,-1.99723063e+00,-1.66731089e-05,9.99296156e-01,-4.08297109e-02
9.78300000e+03,-1.99723091e+00,-1.66697054e-05,9.99296228e-01,-4.08255436e-02
9.78400000e+03,-1.99723119e+00,-1.66663029e-05,9.99296300e-01,-4.08213773e-02
9.78500000e+03,-1.99723148e+00,-1.66629015e-05,9.99296372e-01,-4.08172117e-02
9.78600000e+03,-1.99723176e+00,-1.66595011e-05,9.99296444e-01,-4.08130470e-02
9.78700000e+03,-1.99723204e+00,-1.66561017e-05,9.99296516e-01,-4.08088832e-02
9.78800000e+03,-1.99723233e+00,-1.66527034e-05,9.99296588e-01,-4.08047202e-02
9.78900000e+03,-1.99723261e+00,-1.66493062e-05,9.99296660e-01,-4.08005581e-02
9.79000000e+03,-1.99723289e+00,-1.66459099e-05,9.99296731e-01,-4.07963968e-02
9.79100000e+03,-1.99723317e+00,-1.66425147e-05,9.99296803e-01,-4.07922364e-02
9.79200000e+03,-1.99723346e+00,-1.66391206e-05,9.99296875e-01,-4.07880768e-02
9.79300000e+03,-1.99723374e+00,-1.66357275e-05,9.99296947e-01,-4.07839181e-02
9.79400000e+03,-1.99723402e+00,-1.66323354e-05,9.99297019e-01,-4.07797602e-02
9.79500000e+03,-1.99723430e+00,-1.66289444e-05,9.99297090e-01,-4.07756031e-02
9.79600000e+03,-1.99723459e+00,-1.66255544e-05,9.99297162e-01,-4.07714469e-02
9.79700000e+03,-1.99723487e+00,-1.66221654e-05,9.99297234e-01,-4.07672916e-02
9.79800000e+03,-1.99723515e+00,-1.66187775e-05,9.99297306e-01,-4.07631371e-02
9.79900000e+03,-1.99723543e+00,-1.66153906e-05,9.99297377e-01,-4.07589834e-02
9.80000000e+03,-1.99723571e+00,-1.66120047e-05,9.99297449e-01,-4.07548306e-02
9.80100000e+03,-1.99723600e+00,-1.66086199e-05,9.99297521e-01,-4.07506787e-02
9.80200000e+03,-1.99723628e+00,-1.66052361e-05,9.99297592e-01,-4.07465276e-02
9.80300000e+03,-1.99723656e+00,-1.66018534e-05,9.99297664e-01,-4.07423773e-02
9.80400000e+03,-1.99723480e+00,-1.65984715e-05,9.99297226e-01,-4.07382278e-02
9.80500000e+03,-1.99723508e+00,-1.65950571e-05,9.99297297e-01,-4.07340377e-02
9.80600000e+03,-1.99723537e+00,-1.65916774e-05,9.99297369e-01,-4.07298900e-02
9.80700000e+03,-1.99723361e+00,-1.65882987e-05,9.99296931e-01,-4.07257430e-02
9.80800000e+03,-1.99723185e+00,-1.65848872e-05,9.99296493e-01,-4.07215555e-02
9.80900000e+03,-1.99723009e+00,-1.65814768e-05,9.99296055e-01,-4.07173687e-02
9.81000000e+03,-1.99722834e+00,-1.65780675e-05,9.99295617e-01,-4.07131829e-02
9.81100000e+03,-1.99722862e+00,-1.65746593e-05,9.99295689e-01,-4.07089979e-02
9.81200000e+03,-1.99722890e+00,-1.65712859e-05,9.99295760e-01,-4.07048553e-02
9.81300000e+03,-1.99722919e+00,-1.65679135e-05,9.99295832e-01,-4.07007135e-02
9.81400000e+03,-1.99722947e+00,-1.65645422e-05,9.99295904e-01,-4.06965726e-02
9.81500000e+03,-1.99722975e+00,-1.65611718e-05,9.99295976e-01,-4.06924325e-02
9.81600000e+03,-1.99723003e+00,-1.65578025e-05,9.99296047e-01,-4.06882932e-02
9.81700000e+03,-1.99723031e+00,-1.65544343e-05,9.99296119e-01,-4.06841548e-02
9.81800000e+03,-1.99723060e+00,-1.65510670e-05,9.99296191e-01,-4.06800172e-02
9.81900000e+03,-1.99723088e+00,-1.65477008e-05,9.99296262e-01,-4.06758805e-02
9.82000000e+03,-1.99723116e+00,-1.65443356e-05,9.99296334e-01,-4.06717446e-02
9.82100000e+03,-1.99723144e+00,-1.65409715e-05,9.99296406e-01,-4.06676096e-02
9.82200000e+03,-1.99723172e+00,-1.65376083e-05,9.99296477e-01,-4.06634754e-02
9.82300000e+03,-1.99723201e+00,-1.65342462e-05,9.99296549e-01,-4.06593420e-02
9.82400000e+03,-1.99723229e+00,-1.65308851e-05,9.99296621e-01,-4.06552095e-02
9.82500000e+03,-1.99723257e+00,-1.65275251e-05,9.99296692e-01,-4.06510778e-02
9.82600000e+03,-1.99723285e+00,-1.65241660e-05,9.99296764e-01,-4.06469469e-02
9.82700000e+03,-1.99723313e+00,-1.65208080e-05,9.99296835e-01,-4.06428169e-02
9.82800000e+03,-1.99723341e+00,-1.65174510e-05,9.99296907e-01,-4.06386877e-02
9.82900000e+03,-1.99723370e+00,-1.65140951e-05,9.99296978e-01,-4.06345594e-02
9.83000000e+03,-1.99723398e+00,-1.65107401e-05,9.99297050e-01,-4.06304319e-02
9.83100000e+03,-1.99723426e+00,-1.65073862e-05,9.99297121e-01,-4.06263053e-02
9.83200000e+03,-1.99723454e+00,-1.65040333e-05,9.99297193e-01,-4.06221795e-02
9.83300000e+03,-1.99723482e+00,-1.65006814e-05,9.99297264e-01,-4.06180545e-02
9.83400000e+03,-1.99723510e+00,-1.64973306e-05,9.99297336e-01,-4.06139303e-02
9.83500000e+03,-1.99723538e+00,-1.64939807e-05,9.99297407e-01,-4.06098070e-02
9.83600000e+03,-1.99723566e+00,-1.64906319e-05,9.99297479e-01,-4.06056846e-02
9.83700000e+03,-1.99723595e+00,-1.64872841e-05,9.99297550e-01,-4.06015629e-02
9.83800000e+03,-1.99723623e+00,-1.64839374e-05,9.99297621e-01,-4.05974421e-02
9.83900000e+03,-1.99723651e+00,-1.64805916e-05,9.99297693e-01,-4.05933222e-02
9.84000000e+03,-1.99723476e+00,-1.64772467e-05,9.99297256e-01,-4.05892030e-02
9.84100000e+03,-1.99723504e+00,-1.64738696e-05,9.99297328e-01,-4.05850435e-02
9.84200000e+03,-1.99723532e+00,-1.64705269e-05,9.99297399e-01,-4.05809261e-02
9.84300000e+03,-1.99723560e+00,-1.64671852e-05,9.99297470e-01,-4.05768095e-02
9.84400000e+03,-1.99723588e+00,-1.64638446e-05,9.99297542e-01,-4.05726937e-02
9.84500000e+03,-1.99723616e+00,-1.64605049e-05,9.99297613e-01,-4.05685788e-02
9.84600000e+03,-1.99723644e+00,-1.64571663e-05,9.99297684e-01,-4.05644647e-02
9.84700000e+03,-1.99723672e+00,-1.64538287e-05,9.99297756e-01,-4.05603514e-02
9.84800000e+03,-1.99723700e+00,-1.64504921e-05,9.99297827e-01,-4.05562390e-02
9.84900000e+03,-1.99723525e+00,-1.64471564e-05,9.99297391e-01,-4.05521273e-02
9.85000000e+03,-1.99723553e+00,-1.64437885e-05,9.99297462e-01,-4.05479754e-02
9.85100000e+03,-1.99723581e+00,-1.64404550e-05,9.99297533e-01,-4.05438655e-02
9.85200000e+03,-1.99723609e+00,-1.64371225e-05,9.99297605e-01,-4.05397564e-02
9.85300000e+03,-1.99723637e+00,-1.64337910e-05,9.99297676e-01,-4.05356481e-02
9.85400000e+03,-1.99723666e+00,-1.64304604e-05,9.99297747e-01,-4.05315407e-02
